county,id,week,date,value,.lower,.upper,.width,.point,.interval
California,40,34,2024-06-07T00:00:00Z,1.2311131332220873,1.1447638628903942,1.3287195392074302,0.5,median,qi
California,40,34,2024-06-08T00:00:00Z,1.2311131332220873,1.1447638628903942,1.3287195392074302,0.5,median,qi
California,40,34,2024-06-09T00:00:00Z,1.2311131332220873,1.1447638628903942,1.3287195392074302,0.5,median,qi
California,40,35,2024-06-10T00:00:00Z,1.2346923482231082,1.1118119609996804,1.3601536765820472,0.5,median,qi
California,40,35,2024-06-11T00:00:00Z,1.2346923482231082,1.1118119609996804,1.3601536765820472,0.5,median,qi
California,40,35,2024-06-12T00:00:00Z,1.2346923482231082,1.1118119609996804,1.3601536765820472,0.5,median,qi
California,40,1,2023-10-16T00:00:00Z,1.112459362920811,0.9895245383256468,1.2461531187161867,0.8,median,qi
California,40,1,2023-10-17T00:00:00Z,1.112459362920811,0.9895245383256468,1.2461531187161867,0.8,median,qi
California,40,1,2023-10-18T00:00:00Z,1.112459362920811,0.9895245383256468,1.2461531187161867,0.8,median,qi
California,40,1,2023-10-19T00:00:00Z,1.112459362920811,0.9895245383256468,1.2461531187161867,0.8,median,qi
California,40,1,2023-10-20T00:00:00Z,1.112459362920811,0.9895245383256468,1.2461531187161867,0.8,median,qi
California,40,1,2023-10-21T00:00:00Z,1.112459362920811,0.9895245383256468,1.2461531187161867,0.8,median,qi
California,40,1,2023-10-22T00:00:00Z,1.112459362920811,0.9895245383256468,1.2461531187161867,0.8,median,qi
California,40,2,2023-10-23T00:00:00Z,1.1658177406540151,1.0553358354886715,1.2815460883729473,0.8,median,qi
California,40,2,2023-10-24T00:00:00Z,1.1658177406540151,1.0553358354886715,1.2815460883729473,0.8,median,qi
California,40,2,2023-10-25T00:00:00Z,1.1658177406540151,1.0553358354886715,1.2815460883729473,0.8,median,qi
California,40,2,2023-10-26T00:00:00Z,1.1658177406540151,1.0553358354886715,1.2815460883729473,0.8,median,qi
California,40,2,2023-10-27T00:00:00Z,1.1658177406540151,1.0553358354886715,1.2815460883729473,0.8,median,qi
California,40,2,2023-10-28T00:00:00Z,1.1658177406540151,1.0553358354886715,1.2815460883729473,0.8,median,qi
California,40,2,2023-10-29T00:00:00Z,1.1658177406540151,1.0553358354886715,1.2815460883729473,0.8,median,qi
California,40,3,2023-10-30T00:00:00Z,1.199361297931501,1.0919842734304817,1.3183414054846214,0.8,median,qi
California,40,3,2023-10-31T00:00:00Z,1.199361297931501,1.0919842734304817,1.3183414054846214,0.8,median,qi
California,40,3,2023-11-01T00:00:00Z,1.199361297931501,1.0919842734304817,1.3183414054846214,0.8,median,qi
California,40,3,2023-11-02T00:00:00Z,1.199361297931501,1.0919842734304817,1.3183414054846214,0.8,median,qi
California,40,3,2023-11-03T00:00:00Z,1.199361297931501,1.0919842734304817,1.3183414054846214,0.8,median,qi
California,40,3,2023-11-04T00:00:00Z,1.199361297931501,1.0919842734304817,1.3183414054846214,0.8,median,qi
California,40,3,2023-11-05T00:00:00Z,1.199361297931501,1.0919842734304817,1.3183414054846214,0.8,median,qi
California,40,4,2023-11-06T00:00:00Z,1.2059227250121658,1.10537766846627,1.3255529481440054,0.8,median,qi
California,40,4,2023-11-07T00:00:00Z,1.2059227250121658,1.10537766846627,1.3255529481440054,0.8,median,qi
California,40,4,2023-11-08T00:00:00Z,1.2059227250121658,1.10537766846627,1.3255529481440054,0.8,median,qi
California,40,4,2023-11-09T00:00:00Z,1.2059227250121658,1.10537766846627,1.3255529481440054,0.8,median,qi
California,40,4,2023-11-10T00:00:00Z,1.2059227250121658,1.10537766846627,1.3255529481440054,0.8,median,qi
California,40,4,2023-11-11T00:00:00Z,1.2059227250121658,1.10537766846627,1.3255529481440054,0.8,median,qi
California,40,4,2023-11-12T00:00:00Z,1.2059227250121658,1.10537766846627,1.3255529481440054,0.8,median,qi
California,40,5,2023-11-13T00:00:00Z,1.2284540053091737,1.1232262351758588,1.345246370265779,0.8,median,qi
California,40,5,2023-11-14T00:00:00Z,1.2284540053091737,1.1232262351758588,1.345246370265779,0.8,median,qi
California,40,5,2023-11-15T00:00:00Z,1.2284540053091737,1.1232262351758588,1.345246370265779,0.8,median,qi
California,40,5,2023-11-16T00:00:00Z,1.2284540053091737,1.1232262351758588,1.345246370265779,0.8,median,qi
California,40,5,2023-11-17T00:00:00Z,1.2284540053091737,1.1232262351758588,1.345246370265779,0.8,median,qi
California,40,5,2023-11-18T00:00:00Z,1.2284540053091737,1.1232262351758588,1.345246370265779,0.8,median,qi
California,40,5,2023-11-19T00:00:00Z,1.2284540053091737,1.1232262351758588,1.345246370265779,0.8,median,qi
California,40,6,2023-11-20T00:00:00Z,1.2631881024581593,1.1569863217027088,1.3844129395341889,0.8,median,qi
California,40,6,2023-11-21T00:00:00Z,1.2631881024581593,1.1569863217027088,1.3844129395341889,0.8,median,qi
California,40,6,2023-11-22T00:00:00Z,1.2631881024581593,1.1569863217027088,1.3844129395341889,0.8,median,qi
California,40,6,2023-11-23T00:00:00Z,1.2631881024581593,1.1569863217027088,1.3844129395341889,0.8,median,qi
California,40,6,2023-11-24T00:00:00Z,1.2631881024581593,1.1569863217027088,1.3844129395341889,0.8,median,qi
California,40,6,2023-11-25T00:00:00Z,1.2631881024581593,1.1569863217027088,1.3844129395341889,0.8,median,qi
California,40,6,2023-11-26T00:00:00Z,1.2631881024581593,1.1569863217027088,1.3844129395341889,0.8,median,qi
California,40,7,2023-11-27T00:00:00Z,1.2573632124384144,1.1552875163712073,1.3801602986416417,0.8,median,qi
California,40,7,2023-11-28T00:00:00Z,1.2573632124384144,1.1552875163712073,1.3801602986416417,0.8,median,qi
California,40,7,2023-11-29T00:00:00Z,1.2573632124384144,1.1552875163712073,1.3801602986416417,0.8,median,qi
California,40,7,2023-11-30T00:00:00Z,1.2573632124384144,1.1552875163712073,1.3801602986416417,0.8,median,qi
California,40,7,2023-12-01T00:00:00Z,1.2573632124384144,1.1552875163712073,1.3801602986416417,0.8,median,qi
California,40,7,2023-12-02T00:00:00Z,1.2573632124384144,1.1552875163712073,1.3801602986416417,0.8,median,qi
California,40,7,2023-12-03T00:00:00Z,1.2573632124384144,1.1552875163712073,1.3801602986416417,0.8,median,qi
California,40,8,2023-12-04T00:00:00Z,1.2596314081071684,1.1500011731958633,1.380717752542779,0.8,median,qi
California,40,8,2023-12-05T00:00:00Z,1.2596314081071684,1.1500011731958633,1.380717752542779,0.8,median,qi
California,40,8,2023-12-06T00:00:00Z,1.2596314081071684,1.1500011731958633,1.380717752542779,0.8,median,qi
California,40,8,2023-12-07T00:00:00Z,1.2596314081071684,1.1500011731958633,1.380717752542779,0.8,median,qi
California,40,8,2023-12-08T00:00:00Z,1.2596314081071684,1.1500011731958633,1.380717752542779,0.8,median,qi
California,40,8,2023-12-09T00:00:00Z,1.2596314081071684,1.1500011731958633,1.380717752542779,0.8,median,qi
California,40,8,2023-12-10T00:00:00Z,1.2596314081071684,1.1500011731958633,1.380717752542779,0.8,median,qi
California,40,9,2023-12-11T00:00:00Z,1.2403571137791711,1.1283358387562568,1.3616335105698436,0.8,median,qi
California,40,9,2023-12-12T00:00:00Z,1.2403571137791711,1.1283358387562568,1.3616335105698436,0.8,median,qi
California,40,9,2023-12-13T00:00:00Z,1.2403571137791711,1.1283358387562568,1.3616335105698436,0.8,median,qi
California,40,9,2023-12-14T00:00:00Z,1.2403571137791711,1.1283358387562568,1.3616335105698436,0.8,median,qi
California,40,9,2023-12-15T00:00:00Z,1.2403571137791711,1.1283358387562568,1.3616335105698436,0.8,median,qi
California,40,9,2023-12-16T00:00:00Z,1.2403571137791711,1.1283358387562568,1.3616335105698436,0.8,median,qi
California,40,9,2023-12-17T00:00:00Z,1.2403571137791711,1.1283358387562568,1.3616335105698436,0.8,median,qi
California,40,10,2023-12-18T00:00:00Z,1.130940341145102,1.0328547052314074,1.2443222349179943,0.8,median,qi
California,40,10,2023-12-19T00:00:00Z,1.130940341145102,1.0328547052314074,1.2443222349179943,0.8,median,qi
California,40,10,2023-12-20T00:00:00Z,1.130940341145102,1.0328547052314074,1.2443222349179943,0.8,median,qi
California,40,10,2023-12-21T00:00:00Z,1.130940341145102,1.0328547052314074,1.2443222349179943,0.8,median,qi
California,40,10,2023-12-22T00:00:00Z,1.130940341145102,1.0328547052314074,1.2443222349179943,0.8,median,qi
California,40,10,2023-12-23T00:00:00Z,1.130940341145102,1.0328547052314074,1.2443222349179943,0.8,median,qi
California,40,10,2023-12-24T00:00:00Z,1.130940341145102,1.0328547052314074,1.2443222349179943,0.8,median,qi
California,40,11,2023-12-25T00:00:00Z,1.0025074075718678,0.9171010895424466,1.0951301726765503,0.8,median,qi
California,40,11,2023-12-26T00:00:00Z,1.0025074075718678,0.9171010895424466,1.0951301726765503,0.8,median,qi
California,40,11,2023-12-27T00:00:00Z,1.0025074075718678,0.9171010895424466,1.0951301726765503,0.8,median,qi
California,40,11,2023-12-28T00:00:00Z,1.0025074075718678,0.9171010895424466,1.0951301726765503,0.8,median,qi
California,40,11,2023-12-29T00:00:00Z,1.0025074075718678,0.9171010895424466,1.0951301726765503,0.8,median,qi
California,40,11,2023-12-30T00:00:00Z,1.0025074075718678,0.9171010895424466,1.0951301726765503,0.8,median,qi
California,40,11,2023-12-31T00:00:00Z,1.0025074075718678,0.9171010895424466,1.0951301726765503,0.8,median,qi
California,40,12,2024-01-01T00:00:00Z,0.89803960122751,0.810776810120031,0.9810420318608184,0.8,median,qi
California,40,12,2024-01-02T00:00:00Z,0.89803960122751,0.810776810120031,0.9810420318608184,0.8,median,qi
California,40,12,2024-01-03T00:00:00Z,0.89803960122751,0.810776810120031,0.9810420318608184,0.8,median,qi
California,40,12,2024-01-04T00:00:00Z,0.89803960122751,0.810776810120031,0.9810420318608184,0.8,median,qi
California,40,12,2024-01-05T00:00:00Z,0.89803960122751,0.810776810120031,0.9810420318608184,0.8,median,qi
California,40,12,2024-01-06T00:00:00Z,0.89803960122751,0.810776810120031,0.9810420318608184,0.8,median,qi
California,40,12,2024-01-07T00:00:00Z,0.89803960122751,0.810776810120031,0.9810420318608184,0.8,median,qi
California,40,13,2024-01-08T00:00:00Z,0.8236757240322946,0.7422906520317847,0.9056560985012172,0.8,median,qi
California,40,13,2024-01-09T00:00:00Z,0.8236757240322946,0.7422906520317847,0.9056560985012172,0.8,median,qi
California,40,13,2024-01-10T00:00:00Z,0.8236757240322946,0.7422906520317847,0.9056560985012172,0.8,median,qi
California,40,13,2024-01-11T00:00:00Z,0.8236757240322946,0.7422906520317847,0.9056560985012172,0.8,median,qi
California,40,13,2024-01-12T00:00:00Z,0.8236757240322946,0.7422906520317847,0.9056560985012172,0.8,median,qi
California,40,13,2024-01-13T00:00:00Z,0.8236757240322946,0.7422906520317847,0.9056560985012172,0.8,median,qi
California,40,13,2024-01-14T00:00:00Z,0.8236757240322946,0.7422906520317847,0.9056560985012172,0.8,median,qi
California,40,14,2024-01-15T00:00:00Z,0.77738687816776,0.6997536958040359,0.8582073745101703,0.8,median,qi
California,40,14,2024-01-16T00:00:00Z,0.77738687816776,0.6997536958040359,0.8582073745101703,0.8,median,qi
California,40,14,2024-01-17T00:00:00Z,0.77738687816776,0.6997536958040359,0.8582073745101703,0.8,median,qi
California,40,14,2024-01-18T00:00:00Z,0.77738687816776,0.6997536958040359,0.8582073745101703,0.8,median,qi
California,40,14,2024-01-19T00:00:00Z,0.77738687816776,0.6997536958040359,0.8582073745101703,0.8,median,qi
California,40,14,2024-01-20T00:00:00Z,0.77738687816776,0.6997536958040359,0.8582073745101703,0.8,median,qi
California,40,14,2024-01-21T00:00:00Z,0.77738687816776,0.6997536958040359,0.8582073745101703,0.8,median,qi
California,40,15,2024-01-22T00:00:00Z,0.7425123444244299,0.6630802839586072,0.8206944502246245,0.8,median,qi
California,40,15,2024-01-23T00:00:00Z,0.7425123444244299,0.6630802839586072,0.8206944502246245,0.8,median,qi
California,40,15,2024-01-24T00:00:00Z,0.7425123444244299,0.6630802839586072,0.8206944502246245,0.8,median,qi
California,40,15,2024-01-25T00:00:00Z,0.7425123444244299,0.6630802839586072,0.8206944502246245,0.8,median,qi
California,40,15,2024-01-26T00:00:00Z,0.7425123444244299,0.6630802839586072,0.8206944502246245,0.8,median,qi
California,40,15,2024-01-27T00:00:00Z,0.7425123444244299,0.6630802839586072,0.8206944502246245,0.8,median,qi
California,40,15,2024-01-28T00:00:00Z,0.7425123444244299,0.6630802839586072,0.8206944502246245,0.8,median,qi
California,40,16,2024-01-29T00:00:00Z,0.7044821508870289,0.6249352449021205,0.7804076202731858,0.8,median,qi
California,40,16,2024-01-30T00:00:00Z,0.7044821508870289,0.6249352449021205,0.7804076202731858,0.8,median,qi
California,40,16,2024-01-31T00:00:00Z,0.7044821508870289,0.6249352449021205,0.7804076202731858,0.8,median,qi
California,40,16,2024-02-01T00:00:00Z,0.7044821508870289,0.6249352449021205,0.7804076202731858,0.8,median,qi
California,40,16,2024-02-02T00:00:00Z,0.7044821508870289,0.6249352449021205,0.7804076202731858,0.8,median,qi
California,40,16,2024-02-03T00:00:00Z,0.7044821508870289,0.6249352449021205,0.7804076202731858,0.8,median,qi
California,40,16,2024-02-04T00:00:00Z,0.7044821508870289,0.6249352449021205,0.7804076202731858,0.8,median,qi
California,40,17,2024-02-05T00:00:00Z,0.6937488593040029,0.6155190041620533,0.7660571454782013,0.8,median,qi
California,40,17,2024-02-06T00:00:00Z,0.6937488593040029,0.6155190041620533,0.7660571454782013,0.8,median,qi
California,40,17,2024-02-07T00:00:00Z,0.6937488593040029,0.6155190041620533,0.7660571454782013,0.8,median,qi
California,40,17,2024-02-08T00:00:00Z,0.6937488593040029,0.6155190041620533,0.7660571454782013,0.8,median,qi
California,40,17,2024-02-09T00:00:00Z,0.6937488593040029,0.6155190041620533,0.7660571454782013,0.8,median,qi
California,40,17,2024-02-10T00:00:00Z,0.6937488593040029,0.6155190041620533,0.7660571454782013,0.8,median,qi
California,40,17,2024-02-11T00:00:00Z,0.6937488593040029,0.6155190041620533,0.7660571454782013,0.8,median,qi
California,40,18,2024-02-12T00:00:00Z,0.6971428264986188,0.6194220593371405,0.7725180902973405,0.8,median,qi
California,40,18,2024-02-13T00:00:00Z,0.6971428264986188,0.6194220593371405,0.7725180902973405,0.8,median,qi
California,40,18,2024-02-14T00:00:00Z,0.6971428264986188,0.6194220593371405,0.7725180902973405,0.8,median,qi
California,40,18,2024-02-15T00:00:00Z,0.6971428264986188,0.6194220593371405,0.7725180902973405,0.8,median,qi
California,40,18,2024-02-16T00:00:00Z,0.6971428264986188,0.6194220593371405,0.7725180902973405,0.8,median,qi
California,40,18,2024-02-17T00:00:00Z,0.6971428264986188,0.6194220593371405,0.7725180902973405,0.8,median,qi
California,40,18,2024-02-18T00:00:00Z,0.6971428264986188,0.6194220593371405,0.7725180902973405,0.8,median,qi
California,40,19,2024-02-19T00:00:00Z,0.7157398546894486,0.6381062047988102,0.7930205853694486,0.8,median,qi
California,40,19,2024-02-20T00:00:00Z,0.7157398546894486,0.6381062047988102,0.7930205853694486,0.8,median,qi
California,40,19,2024-02-21T00:00:00Z,0.7157398546894486,0.6381062047988102,0.7930205853694486,0.8,median,qi
California,40,19,2024-02-22T00:00:00Z,0.7157398546894486,0.6381062047988102,0.7930205853694486,0.8,median,qi
California,40,19,2024-02-23T00:00:00Z,0.7157398546894486,0.6381062047988102,0.7930205853694486,0.8,median,qi
California,40,19,2024-02-24T00:00:00Z,0.7157398546894486,0.6381062047988102,0.7930205853694486,0.8,median,qi
California,40,19,2024-02-25T00:00:00Z,0.7157398546894486,0.6381062047988102,0.7930205853694486,0.8,median,qi
California,40,20,2024-02-26T00:00:00Z,0.7648876933325182,0.6875456133102423,0.8489946208840228,0.8,median,qi
California,40,20,2024-02-27T00:00:00Z,0.7648876933325182,0.6875456133102423,0.8489946208840228,0.8,median,qi
California,40,20,2024-02-28T00:00:00Z,0.7648876933325182,0.6875456133102423,0.8489946208840228,0.8,median,qi
California,40,20,2024-02-29T00:00:00Z,0.7648876933325182,0.6875456133102423,0.8489946208840228,0.8,median,qi
California,40,20,2024-03-01T00:00:00Z,0.7648876933325182,0.6875456133102423,0.8489946208840228,0.8,median,qi
California,40,20,2024-03-02T00:00:00Z,0.7648876933325182,0.6875456133102423,0.8489946208840228,0.8,median,qi
California,40,20,2024-03-03T00:00:00Z,0.7648876933325182,0.6875456133102423,0.8489946208840228,0.8,median,qi
California,40,21,2024-03-04T00:00:00Z,0.8135435342062634,0.7328992539768462,0.8964846100264443,0.8,median,qi
California,40,21,2024-03-05T00:00:00Z,0.8135435342062634,0.7328992539768462,0.8964846100264443,0.8,median,qi
California,40,21,2024-03-06T00:00:00Z,0.8135435342062634,0.7328992539768462,0.8964846100264443,0.8,median,qi
California,40,21,2024-03-07T00:00:00Z,0.8135435342062634,0.7328992539768462,0.8964846100264443,0.8,median,qi
California,40,21,2024-03-08T00:00:00Z,0.8135435342062634,0.7328992539768462,0.8964846100264443,0.8,median,qi
California,40,21,2024-03-09T00:00:00Z,0.8135435342062634,0.7328992539768462,0.8964846100264443,0.8,median,qi
California,40,21,2024-03-10T00:00:00Z,0.8135435342062634,0.7328992539768462,0.8964846100264443,0.8,median,qi
California,40,22,2024-03-11T00:00:00Z,0.8357749333184621,0.7533756364216577,0.9189294486652664,0.8,median,qi
California,40,22,2024-03-12T00:00:00Z,0.8357749333184621,0.7533756364216577,0.9189294486652664,0.8,median,qi
California,40,22,2024-03-13T00:00:00Z,0.8357749333184621,0.7533756364216577,0.9189294486652664,0.8,median,qi
California,40,22,2024-03-14T00:00:00Z,0.8357749333184621,0.7533756364216577,0.9189294486652664,0.8,median,qi
California,40,22,2024-03-15T00:00:00Z,0.8357749333184621,0.7533756364216577,0.9189294486652664,0.8,median,qi
California,40,22,2024-03-16T00:00:00Z,0.8357749333184621,0.7533756364216577,0.9189294486652664,0.8,median,qi
California,40,22,2024-03-17T00:00:00Z,0.8357749333184621,0.7533756364216577,0.9189294486652664,0.8,median,qi
California,40,23,2024-03-18T00:00:00Z,0.8712883811784846,0.7896774764686536,0.9531700405214544,0.8,median,qi
California,40,23,2024-03-19T00:00:00Z,0.8712883811784846,0.7896774764686536,0.9531700405214544,0.8,median,qi
California,40,23,2024-03-20T00:00:00Z,0.8712883811784846,0.7896774764686536,0.9531700405214544,0.8,median,qi
California,40,23,2024-03-21T00:00:00Z,0.8712883811784846,0.7896774764686536,0.9531700405214544,0.8,median,qi
California,40,23,2024-03-22T00:00:00Z,0.8712883811784846,0.7896774764686536,0.9531700405214544,0.8,median,qi
California,40,23,2024-03-23T00:00:00Z,0.8712883811784846,0.7896774764686536,0.9531700405214544,0.8,median,qi
California,40,23,2024-03-24T00:00:00Z,0.8712883811784846,0.7896774764686536,0.9531700405214544,0.8,median,qi
California,40,24,2024-03-25T00:00:00Z,0.9360343352005124,0.8491259480971671,1.0269596112156056,0.8,median,qi
California,40,24,2024-03-26T00:00:00Z,0.9360343352005124,0.8491259480971671,1.0269596112156056,0.8,median,qi
California,40,24,2024-03-27T00:00:00Z,0.9360343352005124,0.8491259480971671,1.0269596112156056,0.8,median,qi
California,40,24,2024-03-28T00:00:00Z,0.9360343352005124,0.8491259480971671,1.0269596112156056,0.8,median,qi
California,40,24,2024-03-29T00:00:00Z,0.9360343352005124,0.8491259480971671,1.0269596112156056,0.8,median,qi
California,40,24,2024-03-30T00:00:00Z,0.9360343352005124,0.8491259480971671,1.0269596112156056,0.8,median,qi
California,40,24,2024-03-31T00:00:00Z,0.9360343352005124,0.8491259480971671,1.0269596112156056,0.8,median,qi
California,40,25,2024-04-01T00:00:00Z,0.9743271960394064,0.8880530114177648,1.0672401303513064,0.8,median,qi
California,40,25,2024-04-02T00:00:00Z,0.9743271960394064,0.8880530114177648,1.0672401303513064,0.8,median,qi
California,40,25,2024-04-03T00:00:00Z,0.9743271960394064,0.8880530114177648,1.0672401303513064,0.8,median,qi
California,40,25,2024-04-04T00:00:00Z,0.9743271960394064,0.8880530114177648,1.0672401303513064,0.8,median,qi
California,40,25,2024-04-05T00:00:00Z,0.9743271960394064,0.8880530114177648,1.0672401303513064,0.8,median,qi
California,40,25,2024-04-06T00:00:00Z,0.9743271960394064,0.8880530114177648,1.0672401303513064,0.8,median,qi
California,40,25,2024-04-07T00:00:00Z,0.9743271960394064,0.8880530114177648,1.0672401303513064,0.8,median,qi
California,40,26,2024-04-08T00:00:00Z,1.0075328824991572,0.9156511739490768,1.1026714107882225,0.8,median,qi
California,40,26,2024-04-09T00:00:00Z,1.0075328824991572,0.9156511739490768,1.1026714107882225,0.8,median,qi
California,40,26,2024-04-10T00:00:00Z,1.0075328824991572,0.9156511739490768,1.1026714107882225,0.8,median,qi
California,40,26,2024-04-11T00:00:00Z,1.0075328824991572,0.9156511739490768,1.1026714107882225,0.8,median,qi
California,40,26,2024-04-12T00:00:00Z,1.0075328824991572,0.9156511739490768,1.1026714107882225,0.8,median,qi
California,40,26,2024-04-13T00:00:00Z,1.0075328824991572,0.9156511739490768,1.1026714107882225,0.8,median,qi
California,40,26,2024-04-14T00:00:00Z,1.0075328824991572,0.9156511739490768,1.1026714107882225,0.8,median,qi
California,40,27,2024-04-15T00:00:00Z,1.0574046346913226,0.9634655555454938,1.1609487461117478,0.8,median,qi
California,40,27,2024-04-16T00:00:00Z,1.0574046346913226,0.9634655555454938,1.1609487461117478,0.8,median,qi
California,40,27,2024-04-17T00:00:00Z,1.0574046346913226,0.9634655555454938,1.1609487461117478,0.8,median,qi
California,40,27,2024-04-18T00:00:00Z,1.0574046346913226,0.9634655555454938,1.1609487461117478,0.8,median,qi
California,40,27,2024-04-19T00:00:00Z,1.0574046346913226,0.9634655555454938,1.1609487461117478,0.8,median,qi
California,40,27,2024-04-20T00:00:00Z,1.0574046346913226,0.9634655555454938,1.1609487461117478,0.8,median,qi
California,40,27,2024-04-21T00:00:00Z,1.0574046346913226,0.9634655555454938,1.1609487461117478,0.8,median,qi
California,40,28,2024-04-22T00:00:00Z,1.1480692314229133,1.0405748001397266,1.2607356907625396,0.8,median,qi
California,40,28,2024-04-23T00:00:00Z,1.1480692314229133,1.0405748001397266,1.2607356907625396,0.8,median,qi
California,40,28,2024-04-24T00:00:00Z,1.1480692314229133,1.0405748001397266,1.2607356907625396,0.8,median,qi
California,40,28,2024-04-25T00:00:00Z,1.1480692314229133,1.0405748001397266,1.2607356907625396,0.8,median,qi
California,40,28,2024-04-26T00:00:00Z,1.1480692314229133,1.0405748001397266,1.2607356907625396,0.8,median,qi
California,40,28,2024-04-27T00:00:00Z,1.1480692314229133,1.0405748001397266,1.2607356907625396,0.8,median,qi
California,40,28,2024-04-28T00:00:00Z,1.1480692314229133,1.0405748001397266,1.2607356907625396,0.8,median,qi
California,40,29,2024-04-29T00:00:00Z,1.2796913118405084,1.1680347933075153,1.4023508150641324,0.8,median,qi
California,40,29,2024-04-30T00:00:00Z,1.2796913118405084,1.1680347933075153,1.4023508150641324,0.8,median,qi
California,40,29,2024-05-01T00:00:00Z,1.2796913118405084,1.1680347933075153,1.4023508150641324,0.8,median,qi
California,40,29,2024-05-02T00:00:00Z,1.2796913118405084,1.1680347933075153,1.4023508150641324,0.8,median,qi
California,40,29,2024-05-03T00:00:00Z,1.2796913118405084,1.1680347933075153,1.4023508150641324,0.8,median,qi
California,40,29,2024-05-04T00:00:00Z,1.2796913118405084,1.1680347933075153,1.4023508150641324,0.8,median,qi
California,40,29,2024-05-05T00:00:00Z,1.2796913118405084,1.1680347933075153,1.4023508150641324,0.8,median,qi
California,40,30,2024-05-06T00:00:00Z,1.3754341920027278,1.2567767832280317,1.5288207513594414,0.8,median,qi
California,40,30,2024-05-07T00:00:00Z,1.3754341920027278,1.2567767832280317,1.5288207513594414,0.8,median,qi
California,40,30,2024-05-08T00:00:00Z,1.3754341920027278,1.2567767832280317,1.5288207513594414,0.8,median,qi
California,40,30,2024-05-09T00:00:00Z,1.3754341920027278,1.2567767832280317,1.5288207513594414,0.8,median,qi
California,40,30,2024-05-10T00:00:00Z,1.3754341920027278,1.2567767832280317,1.5288207513594414,0.8,median,qi
California,40,30,2024-05-11T00:00:00Z,1.3754341920027278,1.2567767832280317,1.5288207513594414,0.8,median,qi
California,40,30,2024-05-12T00:00:00Z,1.3754341920027278,1.2567767832280317,1.5288207513594414,0.8,median,qi
California,40,31,2024-05-13T00:00:00Z,1.3900467586198062,1.2690505510430088,1.541381200931633,0.8,median,qi
California,40,31,2024-05-14T00:00:00Z,1.3900467586198062,1.2690505510430088,1.541381200931633,0.8,median,qi
California,40,31,2024-05-15T00:00:00Z,1.3900467586198062,1.2690505510430088,1.541381200931633,0.8,median,qi
California,40,31,2024-05-16T00:00:00Z,1.3900467586198062,1.2690505510430088,1.541381200931633,0.8,median,qi
California,40,31,2024-05-17T00:00:00Z,1.3900467586198062,1.2690505510430088,1.541381200931633,0.8,median,qi
California,40,31,2024-05-18T00:00:00Z,1.3900467586198062,1.2690505510430088,1.541381200931633,0.8,median,qi
California,40,31,2024-05-19T00:00:00Z,1.3900467586198062,1.2690505510430088,1.541381200931633,0.8,median,qi
California,40,32,2024-05-20T00:00:00Z,1.3322775656665975,1.212378605749354,1.4746703658144802,0.8,median,qi
California,40,32,2024-05-21T00:00:00Z,1.3322775656665975,1.212378605749354,1.4746703658144802,0.8,median,qi
California,40,32,2024-05-22T00:00:00Z,1.3322775656665975,1.212378605749354,1.4746703658144802,0.8,median,qi
California,40,32,2024-05-23T00:00:00Z,1.3322775656665975,1.212378605749354,1.4746703658144802,0.8,median,qi
California,40,32,2024-05-24T00:00:00Z,1.3322775656665975,1.212378605749354,1.4746703658144802,0.8,median,qi
California,40,32,2024-05-25T00:00:00Z,1.3322775656665975,1.212378605749354,1.4746703658144802,0.8,median,qi
California,40,32,2024-05-26T00:00:00Z,1.3322775656665975,1.212378605749354,1.4746703658144802,0.8,median,qi
California,40,33,2024-05-27T00:00:00Z,1.262654124826093,1.1317960068382669,1.4026714624241865,0.8,median,qi
California,40,33,2024-05-28T00:00:00Z,1.262654124826093,1.1317960068382669,1.4026714624241865,0.8,median,qi
California,40,33,2024-05-29T00:00:00Z,1.262654124826093,1.1317960068382669,1.4026714624241865,0.8,median,qi
California,40,33,2024-05-30T00:00:00Z,1.262654124826093,1.1317960068382669,1.4026714624241865,0.8,median,qi
California,40,33,2024-05-31T00:00:00Z,1.262654124826093,1.1317960068382669,1.4026714624241865,0.8,median,qi
California,40,33,2024-06-01T00:00:00Z,1.262654124826093,1.1317960068382669,1.4026714624241865,0.8,median,qi
California,40,33,2024-06-02T00:00:00Z,1.262654124826093,1.1317960068382669,1.4026714624241865,0.8,median,qi
California,40,34,2024-06-03T00:00:00Z,1.2311131332220873,1.064505518589872,1.417337539464121,0.8,median,qi
California,40,34,2024-06-04T00:00:00Z,1.2311131332220873,1.064505518589872,1.417337539464121,0.8,median,qi
California,40,34,2024-06-05T00:00:00Z,1.2311131332220873,1.064505518589872,1.417337539464121,0.8,median,qi
California,40,34,2024-06-06T00:00:00Z,1.2311131332220873,1.064505518589872,1.417337539464121,0.8,median,qi
California,40,34,2024-06-07T00:00:00Z,1.2311131332220873,1.064505518589872,1.417337539464121,0.8,median,qi
California,40,34,2024-06-08T00:00:00Z,1.2311131332220873,1.064505518589872,1.417337539464121,0.8,median,qi
California,40,34,2024-06-09T00:00:00Z,1.2311131332220873,1.064505518589872,1.417337539464121,0.8,median,qi
California,40,35,2024-06-10T00:00:00Z,1.2346923482231082,1.0055215380481457,1.4897228534768128,0.8,median,qi
California,40,35,2024-06-11T00:00:00Z,1.2346923482231082,1.0055215380481457,1.4897228534768128,0.8,median,qi
